2|DA|DAWSON|CY|64.0288889408112|-139.168055355549|0|0214.00|30|0|0|0|0
2|AES|NABESNA (NORTHWAY)|PA|62.9657779633999|-141.88830524683|0|0390.00|30|0|0|0|0
2|YXQ|BEAVER CREEK|CY|62.4088890105486|-140.861666500568|0|0239.00|30|0|0|0|0
2|MA|MAYO|CY|63.6286111548543|-135.893055349588|0|0365.00|30|0|0|0|0
2|MNL|MINERAL CREEK (VALDEZ)|PA|61.1242279037833|-146.352222114801|0|0524.00|30|0|0|0|0
2|ESS|WESSELS (MIDDLETON I.)|PA|59.4265807047486|-146.343074887991|0|0260.00|30|0|0|0|0
2|GCR|GLACIER RIVER (CORDOVA)|PA|60.4987944290042|-145.474536269903|0|0404.00|30|0|0|0|0
2|HBK|HINCHINBROOK|PA|60.3941752016544|-146.090352684259|0|0362.00|30|0|0|0|0
2|DB|BURWASH|CY|61.3402778282762|-138.983333408833|0|0341.00|30|0|0|0|0
2|CYT|YAKATAGA|PA|60.0861804932356|-142.488763779402|0|0209.00|30|0|0|0|0
2|OCC|OCEAN CAPE (YAKUTAT)|PA|59.5436390116811|-139.728169441223|0|0385.00|30|0|0|0|0
2|XY|WHITEHORSE|CY|60.7727777212858|-135.105277597904|0|0302.00|30|0|0|0|0
2|JB|LABERGE (WHITEHORSE)|CY|60.9488888829947|-135.137777924538|0|0236.00|30|0|0|0|0
2|HNS|HAINES|PA|59.2120918259025|-135.430855751038|0|0245.00|30|0|0|0|0
2|GAV|GUSTAVUS|PA|58.4218805283308|-135.704602897167|0|0219.00|30|0|0|0|0
2|EEF|ELEPHANT (SISTERS I.)|PA|58.1709665805101|-135.257916748524|0|0391.00|30|0|0|0|0
2|IME|MOUNT EDGECUMBE (SITKA)|PA|57.0473473146558|-135.365844368935|0|0414.00|30|0|0|0|0
2|SIT|SITKA|PA|56.8546195328236|-135.534352809191|0|0358.00|30|0|0|0|0
2|ZFM|FORT MCPHERSON|CY|67.410277761519|-134.873611181974|0|0373.00|30|0|0|0|0
2|GH|FORT GOOD HOPE|CY|66.2625001743436|-128.621388673782|0|0266.00|30|0|0|0|0
2|ZFA|FARO|CY|62.2119444608688|-133.386944532394|0|0378.00|30|0|0|0|0
2|YDM|ROSS RIVER|CY|61.9733334705234|-132.426944375038|0|0218.00|30|0|0|0|0
2|VQ|NORMAN WELLS|CY|65.2527778968215|-126.66972219944|0|0326.00|30|0|0|0|0
2|ZFN|TULITA (FORT NORMAN)|CY|64.9066666513681|-125.564999878407|0|0392.00|30|0|0|0|0
2|WJ|DELINE|CY|65.1869444176555|-123.418611288071|0|0287.00|30|0|0|0|0
2|WY|WRIGLEY|CY|63.2127084955573|-123.42958599329|0|0222.00|30|0|0|0|0
2|PJ|ROBINSON (WHITEHORSE)|CY|60.4394445195794|-134.861388802528|0|0329.00|30|0|0|0|0
2|YSQ|ATLIN|CY|59.6261112391949|-133.67694452405|0|0260.00|30|0|0|0|0
2|ZW|TESLIN|CY|60.1777779310942|-132.73666664958|0|0269.00|30|0|0|0|0
2|XG|LAKESHORE (WATSON LAKE)|CY|60.1127779483795|-128.799444437027|0|0338.00|30|0|0|0|0
2|QH|WATSON LAKE|CY|60.1769444346428|-128.84583324194|0|0248.00|30|0|0|0|0
2|MND|MENDENHALL|PA|58.3588777855039|-134.633497148752|0|0332.00|30|0|0|0|0
2|CGL|COGHLAN ISLAND|PA|58.359264023602|-134.6995832026|0|0212.00|30|0|0|0|0
2|AFE|KAKE|PA|56.9639168679714|-133.911889046431|0|0223.00|30|0|0|0|0
2|SQM|SUMNER STRAIT (LEVEL I.)|PA|56.4645807445049|-133.097375035286|0|0529.00|30|0|0|0|0
2|RGL|WRANGELL|PA|56.4869637787342|-132.387713938951|0|0206.00|30|0|0|0|0
2|FPN|FREDERICKS POINT|PA|56.7922665551305|-132.820797264576|0|0372.00|30|0|0|0|0
2|YDL|DEASE LAKE|CY|58.4538890048862|-129.996111094952|0|0200.00|30|0|0|0|0
2|ZL|LIARD RIVER|CY|59.468333311379|-126.143610924482|0|0263.00|30|0|0|0|0
2|G6|LA BICHE RIVER|CY|60.1286110281944|-124.051388651133|0|0391.00|30|0|0|0|0
2|7N|NAHANNI BUTTE|CY|61.0186112299562|-123.38500007987|0|0208.00|30|0|0|0|0
2|FS|FORT SIMPSON|CY|61.7858333140612|-121.260555535555|0|0375.00|30|0|0|0|0
2|YJF|FORT LIARD|CY|60.2383334934711|-123.465555310249|0|0368.00|30|0|0|0|0
2|4D|HELMET|CY|59.4213889539242|-120.789444297552|0|0364.00|30|0|0|0|0
2|YE|FORT NELSON|CY|58.7958334386349|-122.72249981761|0|0382.00|30|0|0|0|0
2|3I|MOBIL SIERRA (FORT NELSON)|CY|58.7983332574368|-121.344166696072|0|0397.00|30|0|0|0|0
2|L6|YOYO|CY|58.9261110126972|-121.488611251116|0|0308.00|30|0|0|0|0
2|XJ|FORT SAINT JOHN|CY|56.2844445928931|-120.84472194314|0|0326.00|30|0|0|0|0
2|AKW|KLAWOCK|PA|55.568638779223|-133.079333156347|0|0229.00|30|0|0|0|0
2|ICK|NICHOLS (ANNETTE I.)|PA|55.0708804652095|-131.605010926723|0|0266.00|30|0|0|0|0
2|CMJ|CLAM COVE (KETCHIKAN)|PA|55.3453861176968|-131.696375012398|0|0396.00|30|0|0|0|0
2|1U|MASSET|CY|54.0316666290164|-132.127222269773|0|0278.00|30|0|0|0|0
2|PR|PRINCE RUPERT|CY|54.2633333802223|-130.423889011145|0|0218.00|30|0|0|0|0
2|XT|TERRACE|CY|54.3739999830723|-128.583388924599|0|0332.00|30|0|0|0|0
2|TB|SKEENA (TERRACE)|CY|54.4827501475811|-128.59138906002|0|0254.00|30|0|0|0|0
2|ZKI|KITIMAT|CY|54.054166674614|-128.670194596052|0|0203.00|30|0|0|0|0
2|ZP|SANDSPIT|CY|53.1961112469435|-131.777222156525|0|0368.00|30|0|0|0|0
2|YJQ|BELLA BELLA|CY|52.185277864337|-128.113611191511|0|0325.00|30|0|0|0|0
2|YD|SMITHERS|CY|54.747499935329|-127.107777893543|0|0230.00|30|0|0|0|0
2|TK|TELKWA (SMITHERS)|CY|54.6697222441435|-126.992500126362|0|0391.00|30|0|0|0|0
2|M9|KATHLYN (SMITHERS)|CY|54.8247224092484|-127.180277556181|0|0240.00|30|0|0|0|0
2|2U|MACKENZIE|CY|55.3050000965595|-123.137500137091|0|0284.00|30|0|0|0|0
2|F6|CHETWYND|CY|55.6944444403052|-121.53749987483|0|0210.00|30|0|0|0|0
2|DQ|DAWSON CREEK|CY|55.7277779281139|-120.068333297968|0|0394.00|30|0|0|0|0
2|XS|PRINCE GEORGE|CY|53.8283333927393|-122.653888911009|0|0272.00|30|0|0|0|0
2|UAB|ANAHIM LAKE|CY|52.3797222599387|-125.181110948324|0|0200.00|30|0|0|0|0
2|ZT|PORT HARDY|CY|50.6991667672992|-127.427222281694|0|0242.00|30|0|0|0|0
2|YQZ|QUESNEL|CY|52.9605556279421|-122.486111372709|0|0359.00|30|0|0|0|0
2|WL|WILLIAMS LAKE|CY|52.1358333528042|-121.972500085831|0|0385.00|30|0|0|0|0
2|J7|108 MILE|CY|51.7433333024383|-121.336944401264|0|0285.00|30|0|0|0|0
2|YZA|ASHCROFT|CY|50.7027776911855|-121.320555657148|0|0236.00|30|0|0|0|0
2|YKA|KAMLOOPS|CY|50.6836112961173|-120.335277915001|0|0223.00|30|0|0|0|0
2|YBL|CAMPBELL RIVER|CY|50.0063890591264|-125.357499718666|0|0203.00|30|0|0|0|0
2|QQ|COMOX|CY|49.7538889199495|-124.958055764437|0|0400.00|30|0|0|0|0
2|YPW|POWELL RIVER|CY|49.8366665840149|-124.501389116049|0|0382.00|30|0|0|0|0
2|YAZ|TOFINO|CY|49.0469444543123|-125.704166740179|0|0359.00|30|0|0|0|0
2|YCD|NANAIMO|CY|49.127777852118|-123.871666789055|0|0251.00|30|0|0|0|0
2|HE|HOPE|CY|49.3863890692592|-121.424166709185|0|0245.00|30|0|0|0|0
2|DC|PRINCETON|CY|49.4694443419576|-120.516666769981|0|0326.00|30|0|0|0|0
2|VR|VANCOUVER|CY|49.1727779433131|-123.05722206831|0|0266.00|30|0|0|0|0
2|FHR|FRIDAY HARBOR|K1|48.5268473625183|-123.027905523777|0|0284.00|30|0|0|0|0
2|YJ|VICTORIA|CY|48.6441668495536|-123.39944422245|0|0200.00|30|0|0|0|0
2|AP|ACTIVE PASS|CY|48.8738889992237|-123.290000259876|0|0378.00|30|0|0|0|0
2|MB|MILL BAY (VICTORIA)|CY|48.6708333715796|-123.536944538355|0|0293.00|30|0|0|0|0
2|WC|WHITE ROCK|CY|49.0032304823399|-122.750397473574|0|0332.00|30|0|0|0|0
2|XX|ABBOTSFORD|CY|49.0155555680394|-122.487777918577|0|0344.00|30|0|0|0|0
2|LU|CULTUS|CY|49.0211110934615|-122.049722224474|0|0214.00|30|0|0|0|0
2|CL|ELWHA (PORT ANGELES)|K1|48.1502055376768|-123.670258373022|0|0515.00|30|0|0|0|0
2|OPZ|LOPEZ ISLAND|K1|48.4792666509748|-122.921011000872|0|0356.00|30|0|0|0|0
2|PA|RITTS (EVERETT)|K1|48.0527779832482|-122.288749963045|0|0396.00|30|0|0|0|0
2|BVS|SKAGIT/BAYVIEW (BURLINGTON)|K1|48.4685971587896|-122.418694496155|0|0240.00|30|0|0|0|0
2|TKW|WILSON (TILLAMOOK)|K1|45.4848002269864|-123.856238722801|0|0271.00|30|0|0|0|0
2|MNC|MASON CO. (SHELTON)|K1|47.2481112554669|-123.086361140013|0|0348.00|30|0|0|0|0
2|CAN|CARNEY (BREMERTON)|K1|47.4105944484472|-122.838780730963|0|0274.00|30|0|0|0|0
2|PWT|KITSAP (BREMERTON)|K1|47.492305599153|-122.756591588259|0|0206.00|30|0|0|0|0
2|ODD|DONDO (SEATTLE)|K1|47.3640862852335|-122.308972030878|0|0224.00|30|0|0|0|0
2|BF|NOLLA (SEATTLE)|K1|47.6324721425772|-122.389527708292|0|0362.00|30|0|0|0|0
2|GR|GRAYE (FT LEWIS)|K1|47.1499139070511|-122.604572474957|0|0216.00|30|0|0|0|0
2|RNT|RENTON|K1|47.4954333901405|-122.214733511209|0|0353.00|30|0|0|0|0
2|TDO|TOLEDO|K1|46.47600017488|-122.816916704178|0|0219.00|30|0|0|0|0
2|LAC|LACOMAS (FT LEWIS)|K1|47.007958330214|-122.556430399418|0|0328.00|30|0|0|0|0
2|YK|DONNY (YAKIMA)|K1|46.5256388112903|-120.372194498777|0|0371.00|30|0|0|0|0
2|LSO|KELSO|K1|46.1554721742868|-122.912638932467|0|0256.00|30|0|0|0|0
2|PEN|KARPEN (ASTORIA)|K1|46.1395277827978|-123.587299883366|0|0201.00|30|0|0|0|0
2|IA|LAKER (PORTLAND)|K1|45.5411279574037|-122.462438642979|0|0332.00|30|0|0|0|0
2|ON|AGGET (NEWPORT)|K1|44.6760002151132|-124.065333455801|0|0350.00|30|0|0|0|0
2|OT|EMIRE (NORTH BEND)|K1|43.3944444358349|-124.310305416584|0|0378.00|30|0|0|0|0
2|CV|ABETA (ARCATA-EUREKA)|K2|40.9645276889205|-124.099027812481|0|0233.00|30|0|0|0|0
2|SL|TURNO (SALEM)|K1|44.8474332690239|-122.95101955533|0|0266.00|30|0|0|0|0
2|MF|PUMIE (MEDFORD)|K1|42.4509750679135|-122.913375198841|0|0373.00|30|0|0|0|0
2|RD|LASSN (REDDING)|K2|40.3927917033434|-122.29475274682|0|0367.00|30|0|0|0|0
2|UK|KEARN (UKIAH)|K2|39.2758611962199|-123.240416496992|0|0371.00|30|0|0|0|0
2|CC|KANAN (CONCORD)|K2|38.0464056506753|-122.033430486917|0|0335.00|30|0|0|0|0
2|SM|METRE (SACRAMENTO)|K2|38.7948167324066|-121.599627882242|0|0230.00|30|0|0|0|0
2|HU|LANEE (SACRAMENTO)|K2|38.6170141026378|-121.603297144175|0|0400.00|30|0|0|0|0
2|MY|HALOW (MARYSVILLE)|K2|39.169388897717|-121.609860956669|0|0222.00|30|0|0|0|0
2|SA|EXECC (SACRAMENTO)|K2|38.4497696533799|-121.546261310577|0|0356.00|30|0|0|0|0
2|JC|JORGE (SAN JOSE)|K2|37.348925024271|-121.914894282818|0|0249.00|30|0|0|0|0
2|AK|RORAY (OAKLAND)|K2|37.721347399056|-122.194105535746|0|0341.00|30|0|0|0|0
2|SF|BRIJJ (SAN FRANCISCO)|K2|37.5722028315067|-122.25990280509|0|0379.00|30|0|0|0|0
2|SC|JOTLY (STOCKTON)|K2|37.8319000080228|-121.135580688715|0|0271.00|30|0|0|0|0
2|LV|REIGA (LIVERMORE)|K2|37.6922222971916|-121.684074997902|0|0374.00|30|0|0|0|0
2|MO|WOWAR (MODESTO)|K2|37.5730722025037|-120.855122208595|0|0367.00|30|0|0|0|0
2|MR|MUNSO (MONTEREY)|K2|36.6207528859377|-121.938636302948|0|0385.00|30|0|0|0|0
4|ONP|NEWPORT|K1|44.5753667503595|-124.060619473457|0|117.100|130|0|0|0|0
4|OTH|NORTH BEND|K1|43.4155054762959|-124.168469309807|0|112.100|130|0|0|0|0
4|CVO|CORVALLIS|K1|44.4995695352554|-123.293669521809|0|115.400|130|0|0|0|0
4|EUG|EUGENE|K1|44.1208888962865|-123.222833275795|0|112.900|130|0|0|0|0
4|DSD|DESCHUTES (REDMOND)|K1|44.2527778074145|-121.303527653217|0|117.600|130|0|0|0|0
4|RBG|ROSEBURG|K1|43.182422183454|-123.352238684893|0|108.200|130|0|0|0|0
4|OED|ROGUE VALLEY (MEDFORD)|K1|42.4795751273632|-122.912933081388|0|113.600|130|0|0|0|0
4|LKV|LAKEVIEW|K1|42.4928500503302|-120.507105588913|0|112.000|130|0|0|0|0
4|CEC|CRESCENT CITY|K2|41.7795584723353|-124.240861237049|0|109.000|130|0|0|0|0
4|ACV|ARCATA|K2|40.9814306348562|-124.108316749334|0|110.200|130|0|0|0|0
4|FOT|FORTUNA|K2|40.6712666898966|-124.234530776739|0|114.000|130|0|0|0|0
4|FJS|FORT JONES|K2|41.4496695622802|-122.806447148323|0|109.600|130|0|0|0|0
4|LMT|KLAMATH FALLS|K1|42.1531472727656|-121.727527678013|0|115.900|130|0|0|0|0
4|RDD|REDDING|K2|40.5045694112778|-122.291727662086|0|108.400|130|0|0|0|0
4|RBL|RED BLUFF|K2|40.098905749619|-122.236355692148|0|115.700|130|0|0|0|0
4|AHC|AMEDEE (HERLONG)|K2|40.2678637951612|-120.151952952147|0|109.000|130|0|0|0|0
4|CIC|CHICO|K2|39.7898277640343|-121.84719979763|0|109.800|130|0|0|0|0
4|ENI|MENDOCINO (UKIAH)|K2|39.053222425282|-123.274194449186|0|112.300|130|0|0|0|0
4|MXW|MAXWELL|K2|39.3175722286105|-122.221536040306|0|110.000|130|0|0|0|0
4|ILA|WILLIAMS|K2|39.0711499750614|-122.027244418859|0|114.400|130|0|0|0|0
4|PYE|POINT REYES|K2|38.0797555670142|-122.86782771349|0|113.700|130|0|0|0|0
4|CCR|CONCORD|K2|38.0449193716049|-122.045208513737|0|117.000|130|0|0|0|0
4|SGD|SCAGGS ISLAND (NAPA)|K2|38.1793694570661|-122.373144328594|0|112.100|130|0|0|0|0
4|SUU|TRAVIS (FAIRFIELD)|K2|38.2455419003963|-121.945055276155|0|116.600|130|0|0|0|0
4|STS|SANTA ROSA|K2|38.5081888362765|-122.810602784157|0|113.000|130|0|0|0|0
4|MYV|MARYSVILLE|K2|39.0986389294267|-121.573055684566|0|110.800|130|0|0|0|0
4|BAB|BEALE (MARYSVILLE)|K2|39.1348333284259|-121.440666764975|0|108.600|130|0|0|0|0
4|SWR|SQUAW VALLEY(SOUTH LAKE TAHOE)|K2|39.180322252214|-120.269613862038|0|113.200|130|0|0|0|0
4|HNW|HANGTOWN (PLACERVILLE)|K2|38.7246944010258|-120.749333202839|0|115.500|130|0|0|0|0
4|MCC|MC CLELLAN (SACRAMENTO)|K2|38.6673863232136|-121.404155641794|0|109.200|130|0|0|0|0
4|LIN|LINDEN|K2|38.0745889618993|-121.003858298063|0|114.800|130|0|0|0|0
4|SAC|SACRAMENTO|K2|38.4436582401395|-121.551622152328|0|115.200|130|0|0|0|0
3|TZZ|TRAVIS (FAIRFIELD)|K2|38.3442471921444|-121.81066095829|0|116.400|130|0|0|0|0
4|OSI|WOODSIDE|K2|37.392500191927|-122.281300127506|0|113.900|130|0|0|0|0
4|SJC|SAN JOSE|K2|37.3747111111879|-121.944666802883|0|114.100|130|0|0|0|0
4|SFO|SAN FRANCISCO|K2|37.6194834709167|-122.37389177084|0|115.800|130|0|0|0|0
4|OAK|OAKLAND|K2|37.725919559598|-122.223588824272|0|116.800|130|0|0|0|0
4|NUQ|MOFFETT (MOUNTAIN VIEW)|K2|37.4324027448893|-122.057539075613|0|117.600|130|0|0|0|0
4|SAU|SAUSALITO|K2|37.8553334623575|-122.522753030062|0|116.200|130|0|0|0|0
4|MOD|MODESTO|K2|37.6273752003908|-120.957877635956|0|114.600|130|0|0|0|0
4|ECA|MANTECA (STOCKTON)|K2|37.8335944935679|-121.171413660049|0|116.000|130|0|0|0|0
4|SNS|SALINAS|K2|36.6638305038214|-121.603186279535|0|117.300|130|0|0|0|0
4|HYP|EL NIDO (MERCED)|K2|37.2193639352918|-120.400261133909|0|114.200|130|0|0|0|0
4|PXN|PANOCHE|K2|36.7154583334923|-120.778683274984|0|112.600|130|0|0|0|0
4|BSR|BIG SUR|K2|36.1812943965197|-121.642114073038|0|114.000|130|0|0|0|0
3|ROM|PRIEST|K2|36.1403779685497|-120.664919614792|0|110.000|130|0|0|0|0
4|PRB|PASO ROBLES|K2|35.6724696233869|-120.627111196518|0|114.300|130|0|0|0|0
4|MQO|MORRO BAY (SAN LUIS OBISPO)|K2|35.2522556483746|-120.7595667243|0|112.400|130|0|0|0|0
3|GLJ|GUADALUPE (SANTA MARIA)|K2|34.9523612111807|-120.521475076675|0|111.000|130|0|0|0|0
4|VBG|VANDENBERG (LOMPOC)|K2|34.7325002029538|-120.58277785778|0|112.250|130|0|0|0|0
4|GVO|GAVIOTA|K2|34.531308375299|-120.091083347797|0|113.800|130|0|0|0|0
2|LWG|LEWISBURG (CORVALLIS)|K1|44.6135945990682|-123.270655274391|0|0225.00|30|0|0|0|0
2|EU|FRAKK (EUGENE)|K1|44.2128333449364|-123.220500200987|0|0260.00|30|0|0|0|0
2|RD|BODEY|K1|44.307972304523|-121.018944382668|0|0411.00|30|0|0|0|0
2|MEF|MEDFORD|K1|42.3916140943766|-122.878839075565|0|0356.00|30|0|0|0|0
2|MOG|MONTAGUE|K2|41.727200075984|-122.481827884912|0|0404.00|30|0|0|0|0
2|LFA|MERRILL (KLAMATH FALLS)|K1|41.985152810812|-121.642772108316|0|0347.00|30|0|0|0|0
2|PBT|PROBERTA (RED BLUFF)|K2|40.1140444725752|-122.237494289875|0|0338.00|30|0|0|0|0
2|OVE|OROVILLE|K2|39.494694583118|-121.622138768435|0|0212.00|30|0|0|0|0
2|LOP|LAMPSON (LAKEPORT)|K2|38.9951750636101|-122.883605360985|0|0217.00|30|0|0|0|0
2|LV|REIGA (LIVERMORE)|K2|37.6922222971916|-121.684074997902|0|0374.00|30|0|0|0|0
2|TCY|TRACY|K2|37.6923973113298|-121.444630622864|0|0203.00|30|0|0|0|0
2|PDG|PAJAR|K2|36.9135639443994|-121.807952821255|0|0327.00|30|0|0|0|0
2|UAD|CHUALAR (SALINAS)|K2|36.4907418563962|-121.474772393703|0|0263.00|30|0|0|0|0
2|HGT|HUNTER LIGGETT|K2|35.9611668437719|-121.189166754484|0|0209.00|30|0|0|0|0
2|PW|FAAA (TAHITI I)|NT|-17.5680278241634|-149.627944529057|0|0337.00|30|0|0|0|0
4|RAN|RANGIROA|NT|-14.9504167959094|-147.673583328724|0|112.300|130|0|0|0|0
4|RD|RANGIROA|NT|-14.9504167959094|-147.673583328724|0|115.300|130|0|0|0|0
4|TAF|TAHITI|NT|-17.5471112877131|-149.601499736309|0|112.900|130|0|0|0|0
4|HAO|HAO I|NT|-18.0819444358349|-140.940833240747|0|113.800|130|0|0|0|0
2|NH|NUKU HIVA|NT|-8.79444435238838|-140.220277905464|0|0353.00|30|0|0|0|0
2|UK|UA HUKA|NT|-8.93555570393801|-139.551666676998|0|0372.00|30|0|0|0|0
2|HV|HIVA OA|NT|-9.7713890299201|-139.015833288431|0|0383.00|30|0|0|0|0
2|AN|ATUONA|NT|-9.75222229957581|-139.001111090183|0|0294.00|30|0|0|0|0
2|OA|RANGIROA|NT|-14.9559166654944|-147.660444527864|0|0358.00|30|0|0|0|0
2|MH|MANIHI|NT|-14.4327779486775|-146.062222123146|0|0284.50|30|0|0|0|0
2|TP|TAKAPOTO|NT|-14.7147223725915|-145.252499878407|0|0349.00|30|0|0|0|0
2|FK|FAKARAVA|NT|-16.0555556416512|-145.65416648984|0|0393.00|30|0|0|0|0
2|MK|MAKEMO|NT|-16.590277813375|-143.651388734579|0|0383.00|30|0|0|0|0
2|NP|NAPUKA|NT|-14.1722221300006|-141.264722049236|0|0376.00|30|0|0|0|0
2|FN|FANGATAU|NT|-15.8166667073965|-140.883333384991|0|0339.00|30|0|0|0|0
2|FA|TAHITI|NT|-17.5529722496867|-149.613777548075|0|0305.00|30|0|0|0|0
2|MO|MOOREA-TEMAE|NT|-17.4783334136009|-149.774444550276|0|0377.50|30|0|0|0|0
2|AA|ANAA|NT|-17.3555556312203|-145.481666475534|0|0332.50|30|0|0|0|0
2|AO|HAO|NT|-18.0633332580328|-140.962222069502|0|0370.00|30|0|0|0|0
2|RE|REAO|NT|-18.4666667506099|-136.433333158493|0|0327.50|30|0|0|0|0
2|TB|TUBUAI|NT|-23.366944603622|-149.52500000596|0|0347.00|30|0|0|0|0
2|MG|TOTEGEGIE|NT|-23.0902777612209|-134.875833392143|0|0341.00|30|0|0|0|0
4|YCB|CAMBRIDGE BAY|CY|69.1177777200937|-105.172778069973|0|112.700|130|0|0|0|0
4|YRB|RESOLUTE BAY|CY|74.7280554100871|-94.9227775633335|0|112.100|130|0|0|0|0
2|S1|SIERRA ONE (REA POINT)|CY|75.3491668403149|-105.693333148956|0|0396.00|30|0|0|0|0
2|HI|HOLMAN|CY|70.7622222974896|-117.790000140667|0|0361.00|30|0|0|0|0
2|YCO|COPPERMINE|CY|67.8211110457778|-115.09805560112|0|0372.00|30|0|0|0|0
2|MG|WEST ARM (CAMBRIDGE BAY)|CY|69.1019446402788|-105.116666704416|0|0327.00|30|0|0|0|0
2|CB|CAMBRIDGE BAY|CY|69.1136112436652|-105.014999806881|0|0245.00|30|0|0|0|0
2|F4|LITTLE CORNWALLIS ISLAND|CY|75.3900001198053|-96.9316667318344|0|0402.00|30|0|0|0|0
2|RU|CAPE MARTYR (RESOLUTE BAY)|CY|74.6752779185772|-94.9305555224419|0|0391.00|30|0|0|0|0
2|RB|RESOLUTE BAY|CY|74.7469445317984|-94.9952776730061|0|0350.00|30|0|0|0|0
2|YHK|GJOA HAVEN|CY|68.6261110380292|-95.8583334088326|0|0236.00|30|0|0|0|0
2|YYH|TALOYOAK|CY|69.5413890480995|-93.5255554318428|0|0290.00|30|0|0|0|0
2|US|SHEPHERD BAY|CY|68.7944444641471|-93.441666662693|0|0321.00|30|0|0|0|0
2|MW|PELLY (MOSES LAKE)|K1|47.1155444160104|-119.274880439043|0|0408.00|30|0|0|0|0
2|GE|PHORT (SPOKANE)|K1|47.6768888533115|-117.450166493654|0|0388.00|30|0|0|0|0
2|CO|LEENY (COEUR D'ALENE)|K1|47.7428333088756|-116.961055397987|0|0347.00|30|0|0|0|0
2|PS|DUNEZ (PASCO)|K1|46.3381916284561|-119.012477695942|0|0331.00|30|0|0|0|0
2|RL|RIBOO (RICHLAND)|K1|46.3704696670175|-119.259100109339|0|0260.00|30|0|0|0|0
2|AL|TRINA (WALLA WALLA)|K1|46.1754724010825|-118.196083456278|0|0353.00|30|0|0|0|0
2|PD|FORIS (PENDLETON)|K1|45.6955222785473|-118.73052790761|0|0230.00|30|0|0|0|0
2|1N|PELICAN|CY|56.1597222089767|-113.472222089767|0|0311.00|30|0|0|0|0
2|ZXD|BLATCHFORD (EDMONTON)|CY|53.4994446113706|-113.512777537107|0|0201.00|30|0|0|0|0
2|ZEG|NISKU (EDMONTON)|CY|53.3952776715159|-113.494999855757|0|0379.00|30|0|0|0|0
2|ZET|DEVON (EDMONTON)|CY|53.3527777343988|-113.6724999547|0|0292.00|30|0|0|0|0
2|ZZD|CALMAR (EDMONTON)|CY|53.2541666552424|-113.659999966621|0|0308.00|30|0|0|0|0
2|ZAB|LEDUC (EDMONTON)|CY|53.2430556043983|-113.489444553852|0|0215.00|30|0|0|0|0
2|ZYC|SARCEE (CALGARY)|CY|51.1963889747858|-114.021388739347|0|0254.00|30|0|0|0|0
2|ZCA|BLACKFOOT (CALGARY)|CY|51.0330555215478|-114.021111130714|0|0233.00|30|0|0|0|0
2|ZMC|SAPRAY (FT MC MURRAY)|CY|56.6533334925771|-111.092222034931|0|0201.00|30|0|0|0|0
2|BZ|MANNI (BOZEMAN)|K1|45.8718168362975|-111.285736262798|0|0266.00|30|0|0|0|0
2|ZPA|GLASS (PRINCE ALBERT)|CY|53.2172222435474|-105.544444620609|0|0372.00|30|0|0|0|0
2|ZSS|YELLOWHEAD (SASKATOON)|CY|52.2416666150093|-106.740833222866|0|0397.00|30|0|0|0|0
2|ZXE|BARNES (SASKATOON)|CY|52.161389105022|-106.574444621801|0|0356.00|30|0|0|0|0
2|ZSK|MOONLAKE (SASKATOON)|CY|52.1000000461936|-106.661944538355|0|0201.00|30|0|0|0|0
2|BD|BAILDON (MOOSE JAW)|CY|50.2916667982936|-105.442222058773|0|0375.00|30|0|0|0|0
2|BI|SAIGE (BILLINGS)|K1|45.8522279933095|-108.694505542517|0|0251.00|30|0|0|0|0
2|ZQR|FINDLAY (REGINA)|CY|50.4288889467716|-104.527222216129|0|0204.00|30|0|0|0|0
2|ZRG|BROPHY (REGINA)|CY|50.4288889467716|-104.790833294392|0|0414.00|30|0|0|0|0
2|ZRS|AJAX (REGINA)|CY|50.485277697444|-104.73611086607|0|0219.00|30|0|0|0|0
2|QR|REGINA|CY|50.3697224333882|-104.573055356741|0|0290.00|30|0|0|0|0
2|SF|YUSON (WILLISTON)|K3|48.1181943789124|-103.511555492878|0|0275.00|30|0|0|0|0
2|DI|NOSON (DICKINSON)|K3|46.6882779076695|-102.712452560663|0|0353.00|30|0|0|0|0
2|ZZZ|NICKLEBELT (THOMPSON)|CY|55.7894445955753|-97.8969445824623|0|0203.00|30|0|0|0|0
2|ZTH|HEADFRAME (THOMPSON)|CY|55.8316665887833|-97.7616664767265|0|0276.00|30|0|0|0|0
2|VK|VIKOR (DEVILS LAKE)|K3|48.0355276912451|-98.803833425045|0|0332.00|30|0|0|0|0
2|BI|JADAN (BISMARCK)|K3|46.6979251429439|-100.647597312927|0|0230.00|30|0|0|0|0
2|JM|SABON (JAMESTOWN)|K3|46.8628471344709|-98.580733537674|0|0395.00|30|0|0|0|0
2|AB|RENEY (ABERDEEN)|K3|45.3860057517886|-98.328358232975|0|0203.00|30|0|0|0|0
2|ZCH|BELUGA (CHURCHILL)|CY|58.6655555292964|-93.9977775514126|0|0257.00|30|0|0|0|0
2|AV|ST. ANDREWS(OAK HAMMOCK AIR PA|CY|50.053055472672|-97.04499989748|0|0275.00|30|0|0|0|0
2|ZWN|DOWNS (WINNIPEG)|CY|49.9638887867332|-97.3216666281223|0|0201.00|30|0|0|0|0
2|ZWG|STONEY (WINNIPEG)|CY|49.9891665950418|-97.219722121954|0|0287.00|30|0|0|0|0
2|ZWW|BOINE (WINNIPEG)|CY|49.8299999535084|-97.2569444775581|0|0215.00|30|0|0|0|0
